#,"URL Rating (desc)","Referring Page URL","Referring Page Title","Internal Links Count","External Links Count","Link URL",Type,TextPre,"Link Anchor",TextPost,"HTTP Code","DP check","RP check"
153,10,https://www.aahd.us/2012/03/mississippi-emergency-preparedness-resources/,"Mississippi: Emergency Preparedness Resources",115,39,https://www.mdhs.ms.gov/aas_info.html,Dofollow,URL,http://www.mdhs.state.ms.us/aas_info.html,,404,"2020-04-15 12:35:37",2020-04-22T09:49:50Z
153,10,https://www.aahd.us/2012/03/mississippi-emergency-preparedness-resources/,"Mississippi: Emergency Preparedness Resources",115,39,https://www.msema.org/index.html,Dofollow,URL,http://www.msema.org/index.html,,404,"2020-04-01 17:27:28",2020-04-22T09:49:50Z
153,10,https://www.aahd.us/2012/03/mississippi-emergency-preparedness-resources/,"Mississippi: Emergency Preparedness Resources",115,39,"https://msdh.ms.gov/msdhsite/_static/14,0,334.html",Dofollow,URL,"http://msdh.ms.gov/msdhsite/_static/14,0,334.html",,404,"2020-03-02 11:11:04",2020-04-22T09:49:50Z
154,10,https://www.aahd.us/2012/03/nevada-emergency-preparedness-resources/,"Nevada: Emergency Preparedness Resources",115,38,http://dhhs.nv.gov/ODS_Programs_TraumaticBrainInjuryRehab.htm,Dofollow,URL,http://dhhs.nv.gov/ODS_Programs_TraumaticBrainInjuryRehab.htm,,404,"2020-04-17 10:33:50",2020-04-22T10:13:00Z
154,10,https://www.aahd.us/2012/03/nevada-emergency-preparedness-resources/,"Nevada: Emergency Preparedness Resources",115,38,http://health.nv.gov/EMS_EmergencyMedical.htm,Dofollow,URL,http://health.nv.gov/EMS_EmergencyMedical.htm,,404,"2020-04-16 20:15:35",2020-04-22T10:13:00Z
155,10,https://www.aahd.us/2012/03/new-jersey-health-disability-programs/,"New Jersey: Health & Disability Programs",115,31,http://lwd.dol.state.nj.us/labor/dvrs/DVRIndex.html,Dofollow,,http://lwd.dol.state.nj.us/labor/dvrs/DVRIndex.html,,404,"2020-04-01 19:48:40",2020-04-21T12:14:58Z
155,10,https://www.aahd.us/2012/03/new-jersey-health-disability-programs/,"New Jersey: Health & Disability Programs",115,31,https://www.state.nj.us/humanservices/ddhh/home/index.html,Dofollow,,http://www.state.nj.us/humanservices/ddhh/home/index.html,,404,"2020-03-12 08:06:45",2020-04-21T12:14:58Z
155,10,https://www.aahd.us/2012/03/new-jersey-health-disability-programs/,"New Jersey: Health & Disability Programs",115,31,https://www.state.nj.us/dcf/behavioral/,Dofollow,,http://www.state.nj.us/dcf/behavioral/,,404,"2020-03-10 08:23:53",2020-04-21T12:14:58Z
156,10,https://www.aahd.us/2012/03/new-mexico-emergency-preparedness-resources/,"New Mexico: Emergency Preparedness Resources",115,42,"http://www.health.state.nm.us/ohem/documents/OHEM Pediatrician Flyer.pdf",Dofollow,URL,http://www.health.state.nm.us/ohem/documents/OHEM%20Pediatrician%20Flyer.pdf,,"Cannot resolve host","2020-04-19 07:22:10",2020-04-21T04:58:41Z
156,10,https://www.aahd.us/2012/03/new-mexico-emergency-preparedness-resources/,"New Mexico: Emergency Preparedness Resources",115,42,http://www.health.state.nm.us/ohem/documents/insert1.pdf,Dofollow,URL,http://www.health.state.nm.us/ohem/documents/insert1.pdf,,"Cannot resolve host","2020-04-19 07:22:10",2020-04-21T04:58:41Z
156,10,https://www.aahd.us/2012/03/new-mexico-emergency-preparedness-resources/,"New Mexico: Emergency Preparedness Resources",115,42,http://www.health.state.nm.us/ohem/documents/insert2.pdf,Dofollow,URL,http://www.health.state.nm.us/ohem/documents/insert2.pdf,,"Cannot resolve host","2020-04-19 07:22:10",2020-04-21T04:58:41Z
156,10,https://www.aahd.us/2012/03/new-mexico-emergency-preparedness-resources/,"New Mexico: Emergency Preparedness Resources",115,42,http://www.health.state.nm.us/ohem/documents/insert3.pdf,Dofollow,URL,http://www.health.state.nm.us/ohem/documents/insert3.pdf,,"Cannot resolve host","2020-04-19 07:22:10",2020-04-21T04:58:41Z
156,10,https://www.aahd.us/2012/03/new-mexico-emergency-preparedness-resources/,"New Mexico: Emergency Preparedness Resources",115,42,https://www.nmdhsem.org/default.asp?CustComKey=270308&CategoryKey=274276&pn=Page&DomName=nmdhsem.org,Dofollow,URL,http://www.nmdhsem.org/default.asp?CustComKey=270308&CategoryKey=274276&pn=Page&DomName=nmdhsem.org,,404,"2020-04-11 11:26:59",2020-04-21T04:58:41Z
156,10,https://www.aahd.us/2012/03/new-mexico-emergency-preparedness-resources/,"New Mexico: Emergency Preparedness Resources",115,42,https://nmhealth.org/H1N1/index.shtml,Dofollow,URL,http://nmhealth.org/H1N1/index.shtml,,404,"2020-03-24 20:42:05",2020-04-21T04:58:41Z
156,10,https://www.aahd.us/2012/03/new-mexico-emergency-preparedness-resources/,"New Mexico: Emergency Preparedness Resources",115,42,https://www.nmddpc.com/page_not_found,Dofollow,URL,http://www.nmddpc.com/home,,404,"2020-03-20 14:01:14",2020-04-21T04:58:41Z
157,10,https://www.aahd.us/2012/03/north-carolina-emergency-preparedness-resources/,"North Carolina: Emergency Preparedness Resources",115,40,http://www.dhhs.state.nc.us/dsdhh/,Dofollow,URL,http://www.dhhs.state.nc.us/dsdhh/,,404,"2020-04-21 18:54:18",2020-04-22T17:46:03Z
157,10,https://www.aahd.us/2012/03/north-carolina-emergency-preparedness-resources/,"North Carolina: Emergency Preparedness Resources",115,40,http://www.dhhs.state.nc.us/MHDDSAS/,Dofollow,URL,http://www.dhhs.state.nc.us/MHDDSAS/,,404,"2020-04-21 14:14:07",2020-04-22T17:46:03Z
157,10,https://www.aahd.us/2012/03/north-carolina-emergency-preparedness-resources/,"North Carolina: Emergency Preparedness Resources",115,40,https://epi.dph.ncdhhs.gov/epi/phpr/,Dofollow,URL,http://www.epi.state.nc.us/epi/phpr/,,404,"2020-04-02 09:20:31",2020-04-22T17:46:03Z
157,10,https://www.aahd.us/2012/03/north-carolina-emergency-preparedness-resources/,"North Carolina: Emergency Preparedness Resources",115,40,http://www.dhhs.state.nc.us/dma/,Dofollow,URL,http://www.dhhs.state.nc.us/dma/,,404,"2020-03-22 06:09:26",2020-04-22T17:46:03Z
157,10,https://www.aahd.us/2012/03/north-carolina-emergency-preparedness-resources/,"North Carolina: Emergency Preparedness Resources",115,40,http://www.dhhs.state.nc.us/aging/ombud.htm,Dofollow,URL,http://www.dhhs.state.nc.us/aging/ombud.htm,,404,"2020-03-22 02:31:21",2020-04-22T17:46:03Z
157,10,https://www.aahd.us/2012/03/north-carolina-emergency-preparedness-resources/,"North Carolina: Emergency Preparedness Resources",115,40,https://www.ncdhhs.gov/dsdhh/council/council.htm,Dofollow,URL,http://www.ncdhhs.gov/dsdhh/council/council.htm,,404,"2020-03-19 03:52:05",2020-04-22T17:46:03Z
157,10,https://www.aahd.us/2012/03/north-carolina-emergency-preparedness-resources/,"North Carolina: Emergency Preparedness Resources",115,40,http://www.dhhs.state.nc.us/dsb/aboutus/comrehab.htm,Dofollow,URL,http://www.dhhs.state.nc.us/dsb/aboutus/comrehab.htm,,404,"2020-03-16 16:17:54",2020-04-22T17:46:03Z
157,10,https://www.aahd.us/2012/03/north-carolina-emergency-preparedness-resources/,"North Carolina: Emergency Preparedness Resources",115,40,http://www.dhhs.state.nc.us/aging/,Dofollow,URL,http://www.dhhs.state.nc.us/aging/,,404,"2020-03-15 14:39:58",2020-04-22T17:46:03Z
158,10,https://www.aahd.us/2012/03/oklahoma-health-disability-programs/,"Oklahoma: Health & Disability Programs",115,28,http://www.okrehab.org/org/org.dvr.sdhh.htm,Dofollow,,http://www.okrehab.org/org/org.dvr.sdhh.htm,,404,"2020-04-16 05:07:36",2020-04-20T03:12:36Z
158,10,https://www.aahd.us/2012/03/oklahoma-health-disability-programs/,"Oklahoma: Health & Disability Programs",115,28,http://www.okrehab.org/org/org.dvs.htm,Dofollow,,http://www.okrehab.org/org/org.dvs.htm,,404,"2020-04-07 00:15:11",2020-04-20T03:12:36Z
158,10,https://www.aahd.us/2012/03/oklahoma-health-disability-programs/,"Oklahoma: Health & Disability Programs",115,28,http://www.okrehab.org/org/org.dvr.htm,Dofollow,,http://www.okrehab.org/org/org.dvr.htm,,404,"2020-04-03 17:20:36",2020-04-20T03:12:36Z
158,10,https://www.aahd.us/2012/03/oklahoma-health-disability-programs/,"Oklahoma: Health & Disability Programs",115,28,http://www.okdhs.org/divisionsoffices/visd/ddsd/,Dofollow,,http://www.okdhs.org/divisionsoffices/visd/ddsd/,,404,"2020-03-24 03:11:12",2020-04-20T03:12:36Z
158,10,https://www.aahd.us/2012/03/oklahoma-health-disability-programs/,"Oklahoma: Health & Disability Programs",115,28,http://www.okdhs.org/divisionsoffices/visd/asd/,Dofollow,,http://www.okdhs.org/divisionsoffices/visd/asd/,,404,"2020-03-15 16:10:09",2020-04-20T03:12:36Z
159,10,https://www.aahd.us/2012/03/rhode-island-health-disability-programs/,"Rhode Island: Health & Disability Programs",115,30,http://www.dhs.ri.gov/DefaultPermissions/ChildrenwithSpecialNeeds/tabid/775/Default.aspx,Dofollow,,http://www.dhs.ri.gov/DefaultPermissions/ChildrenwithSpecialNeeds/tabid/775/Default.aspx,,404,"2020-04-04 07:22:17",2020-04-22T23:27:45Z
160,10,https://www.aahd.us/2012/03/rhode-island-public-private-disability-resources/,"Rhode Island: Public & Private Disability Resources",115,49,http://www.oha.ri.gov/programs/nursing_homes.php,Dofollow,,http://www.dea.ri.gov/programs/nursing_homes.php,,404,"2020-03-18 16:13:38",2020-04-20T21:15:01Z
160,10,https://www.aahd.us/2012/03/rhode-island-public-private-disability-resources/,"Rhode Island: Public & Private Disability Resources",115,49,https://ucp.org/ucp_local.cfm/141,Dofollow,,http://www.ucp.org/ucp_local.cfm/141,,404,"2020-03-12 06:35:15",2020-04-20T21:15:01Z
160,10,https://www.aahd.us/2012/03/rhode-island-public-private-disability-resources/,"Rhode Island: Public & Private Disability Resources",115,49,http://www.riema.ri.gov/about/council/,Dofollow,,http://www.riema.ri.gov/about/council/,,404,"2020-03-08 11:38:53",2020-04-20T21:15:01Z
161,10,https://www.aahd.us/2012/03/south-dakota-health-disability-programs/,"South Dakota: Health & Disability Programs",115,38,https://dhs.sd.gov/ada/,Dofollow,,http://dhs.sd.gov/ada/,,404,"2020-03-18 19:58:48",2020-04-20T09:28:56Z
161,10,https://www.aahd.us/2012/03/south-dakota-health-disability-programs/,"South Dakota: Health & Disability Programs",115,38,https://dhs.sd.gov/sbvi/,Dofollow,,http://dhs.sd.gov/sbvi/,,404,"2020-03-17 20:38:18",2020-04-20T09:28:56Z
162,10,https://www.aahd.us/2012/03/tennessee-emergency-preparedness-resources/,"Tennessee: Emergency Preparedness Resources",115,63,https://www.tn.gov/comaging/,Dofollow,URL,http://www.tennessee.gov/comaging/,,404,"2020-04-24 04:52:43",2020-04-22T17:35:08Z
162,10,https://www.aahd.us/2012/03/tennessee-emergency-preparedness-resources/,"Tennessee: Emergency Preparedness Resources",115,63,https://www.tn.gov/healthTBI/,Dofollow,URL,http://health.state.tn.us/TBI/,,404,"2020-04-23 10:41:21",2020-04-22T17:35:08Z
162,10,https://www.aahd.us/2012/03/tennessee-emergency-preparedness-resources/,"Tennessee: Emergency Preparedness Resources",115,63,https://www.tn.gov/healthEMS/DisasterPlanning.htm,Dofollow,URL,http://health.state.tn.us/EMS/DisasterPlanning.htm,,404,"2020-04-23 05:40:26",2020-04-22T17:35:08Z
162,10,https://www.aahd.us/2012/03/tennessee-emergency-preparedness-resources/,"Tennessee: Emergency Preparedness Resources",115,63,https://www.tn.gov/temaema/preparedness/plans.html,Dofollow,URL,http://www.tnema.org/ema/preparedness/plans.html,,404,"2020-04-23 02:15:47",2020-04-22T17:35:08Z
162,10,https://www.aahd.us/2012/03/tennessee-emergency-preparedness-resources/,"Tennessee: Emergency Preparedness Resources",115,63,https://www.tn.gov/humanserv/rehab/bvis3.html,Dofollow,URL,http://tennessee.gov/humanserv/rehab/bvis3.html,,404,"2020-04-22 18:39:00",2020-04-22T17:35:08Z
162,10,https://www.aahd.us/2012/03/tennessee-emergency-preparedness-resources/,"Tennessee: Emergency Preparedness Resources",115,63,https://www.tn.gov/comaging/ombudsman.html,Dofollow,URL,http://www.tennessee.gov/comaging/ombudsman.html,,404,"2020-04-21 05:32:36",2020-04-22T17:35:08Z
162,10,https://www.aahd.us/2012/03/tennessee-emergency-preparedness-resources/,"Tennessee: Emergency Preparedness Resources",115,63,https://www.tn.gov/dids/,Dofollow,URL,http://www.tennessee.gov/dids/,,404,"2020-04-20 17:49:53",2020-04-22T17:35:08Z
162,10,https://www.aahd.us/2012/03/tennessee-emergency-preparedness-resources/,"Tennessee: Emergency Preparedness Resources",115,63,https://www.tn.gov/healthH1N1.htm,Dofollow,URL,http://health.state.tn.us/H1N1.htm,,404,"2020-02-26 18:37:26",2020-04-22T17:35:08Z
162,10,https://www.aahd.us/2012/03/tennessee-emergency-preparedness-resources/,"Tennessee: Emergency Preparedness Resources",115,63,https://www.tn.gov/humanserv/rehab/vrs.html,Dofollow,URL,http://www.tennessee.gov/humanserv/rehab/vrs.html,,404,"2020-02-20 17:43:57",2020-04-22T17:35:08Z
162,10,https://www.aahd.us/2012/03/tennessee-emergency-preparedness-resources/,"Tennessee: Emergency Preparedness Resources",115,63,https://www.tn.gov/humanserv/rehab/cc6.html,Dofollow,URL,http://tennessee.gov/humanserv/rehab/cc6.html,,404,"2020-02-11 10:28:03",2020-04-22T17:35:08Z
163,10,https://www.aahd.us/2012/03/tennessee-public-private-disability-resources/,"Tennessee: Public & Private Disability Resources",115,85,https://www.tn.gov/comaging/,Dofollow,,http://www.tennessee.gov/comaging/,,404,"2020-04-24 04:52:43",2020-04-20T22:16:12Z
163,10,https://www.aahd.us/2012/03/tennessee-public-private-disability-resources/,"Tennessee: Public & Private Disability Resources",115,85,https://www.tn.gov/healthTBI/,Dofollow,,http://health.state.tn.us/TBI/,,404,"2020-04-23 10:41:21",2020-04-20T22:16:12Z
163,10,https://www.aahd.us/2012/03/tennessee-public-private-disability-resources/,"Tennessee: Public & Private Disability Resources",115,85,https://www.tn.gov/healthEMS/DisasterPlanning.htm,Dofollow,,http://health.state.tn.us/EMS/DisasterPlanning.htm,,404,"2020-04-23 05:40:26",2020-04-20T22:16:12Z
163,10,https://www.aahd.us/2012/03/tennessee-public-private-disability-resources/,"Tennessee: Public & Private Disability Resources",115,85,https://www.tn.gov/temaema/preparedness/plans.html,Dofollow,,http://www.tnema.org/ema/preparedness/plans.html,,404,"2020-04-23 02:15:47",2020-04-20T22:16:12Z
163,10,https://www.aahd.us/2012/03/tennessee-public-private-disability-resources/,"Tennessee: Public & Private Disability Resources",115,85,https://www.tn.gov/humanserv/rehab/bvis3.html,Dofollow,,http://tennessee.gov/humanserv/rehab/bvis3.html,,404,"2020-04-22 18:39:00",2020-04-20T22:16:12Z
163,10,https://www.aahd.us/2012/03/tennessee-public-private-disability-resources/,"Tennessee: Public & Private Disability Resources",115,85,https://www.tn.gov/comaging/ombudsman.html,Dofollow,,http://www.tennessee.gov/comaging/ombudsman.html,,404,"2020-04-21 05:32:36",2020-04-20T22:16:12Z
163,10,https://www.aahd.us/2012/03/tennessee-public-private-disability-resources/,"Tennessee: Public & Private Disability Resources",115,85,https://www.tn.gov/dids/,Dofollow,,http://www.tennessee.gov/dids/,,404,"2020-04-20 17:49:53",2020-04-20T22:16:12Z
163,10,https://www.aahd.us/2012/03/tennessee-public-private-disability-resources/,"Tennessee: Public & Private Disability Resources",115,85,http://www.utmem.edu/bcdd/,Dofollow,,http://www.utmem.edu/bcdd/,,"Cannot resolve host","2020-04-13 12:52:55",2020-04-20T22:16:12Z
163,10,https://www.aahd.us/2012/03/tennessee-public-private-disability-resources/,"Tennessee: Public & Private Disability Resources",115,85,https://www.tn.gov/healthH1N1.htm,Dofollow,,http://health.state.tn.us/H1N1.htm,,404,"2020-02-26 18:37:26",2020-04-20T22:16:12Z
163,10,https://www.aahd.us/2012/03/tennessee-public-private-disability-resources/,"Tennessee: Public & Private Disability Resources",115,85,https://www.tn.gov/humanserv/rehab/vrs.html,Dofollow,,http://www.tennessee.gov/humanserv/rehab/vrs.html,,404,"2020-02-20 17:43:57",2020-04-20T22:16:12Z
163,10,https://www.aahd.us/2012/03/tennessee-public-private-disability-resources/,"Tennessee: Public & Private Disability Resources",115,85,https://www.tn.gov/humanserv/rehab/cc6.html,Dofollow,,http://tennessee.gov/humanserv/rehab/cc6.html,,404,"2020-02-11 10:28:03",2020-04-20T22:16:12Z
164,10,https://www.aahd.us/2012/03/texas-emergency-preparedness-resources/,"Texas: Emergency Preparedness Resources",115,66,https://www.texasprepares.org/ReadyOrNot/Client/Home.aspx,Dofollow,URL,http://www.texasprepares.org/ReadyOrNot/Client/Home.aspx,,404,"2020-03-31 05:06:18",2020-04-23T15:12:06Z
165,10,https://www.aahd.us/2012/03/utah-emergency-preparedness-resources/,"Utah: Emergency Preparedness Resources",115,37,https://publicsafety.utah.gov/homelandsecurity/,Dofollow,URL,http://publicsafety.utah.gov/homelandsecurity/,,404,"2020-04-22 12:11:23",2020-04-23T07:54:00Z
166,10,https://www.aahd.us/2012/03/vermont-health-disability-programs/,"Vermont: Health & Disability Programs",115,41,https://www.healthvermont.gov/blueprint.aspx,Dofollow,,http://healthvermont.gov/blueprint.aspx,,404,"2020-03-19 15:33:23",2020-04-21T11:09:33Z
167,10,https://www.aahd.us/2012/03/west-virginia-emergency-preparedness-resources/,"West Virginia: Emergency Preparedness Resources",115,31,http://www.nashia.org/programs/states/WV.html,Dofollow,,http://www.nashia.org/programs/states/WV.html,,404,"2020-04-07 22:05:30",2020-04-21T23:31:29Z
168,10,https://www.aahd.us/2012/03/wyoming-emergency-preparedness-resources/,"Wyoming: Emergency Preparedness Resources",115,51,https://health.wyo.gov/healthcarefin/equalitycare/index.html,Dofollow,,http://www.health.wyo.gov/healthcarefin/equalitycare/index.html,,404,"2020-04-23 03:28:50",2020-04-21T20:32:17Z
168,10,https://www.aahd.us/2012/03/wyoming-emergency-preparedness-resources/,"Wyoming: Emergency Preparedness Resources",115,51,https://health.wyo.gov/phsd/epiid/swineflu.html,Dofollow,,https://health.wyo.gov/phsd/epiid/swineflu.html,,404,"2020-03-17 07:14:04",2020-04-21T20:32:17Z
169,10,https://www.aahd.us/2012/06/delaware-public-private-disability-resources/,"Delaware: Public & Private Disability Resources",115,53,https://www.doe.k12.de.us/infosuites/students_family/specialed/,Dofollow,,http://www.doe.k12.de.us/infosuites/students_family/specialed/,,404,"2020-03-29 04:58:50",2020-04-20T19:11:42Z
